,FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key
354,35005.0,Chaves,New Mexico,US,2020-04-03 22:46:37,33.36406072,-104.4665365,13,0,0,0,"Chaves, New Mexico, US"
355,47021.0,Cheatham,Tennessee,US,2020-04-03 22:46:37,36.26136216,-87.08903581,11,0,0,0,"Cheatham, Tennessee, US"
356,26031.0,Cheboygan,Michigan,US,2020-04-03 22:46:37,45.44787015,-84.50122149,6,0,0,0,"Cheboygan, Michigan, US"
357,53007.0,Chelan,Washington,US,2020-04-03 22:46:37,47.87046092,-120.6173956,20,3,0,0,"Chelan, Washington, US"
358,36015.0,Chemung,New York,US,2020-04-03 22:46:37,42.13891056,-76.7638805,35,0,0,0,"Chemung, New York, US"
359,36017.0,Chenango,New York,US,2020-04-03 22:46:37,42.49430041,-75.60887553,32,0,0,0,"Chenango, New York, US"
360,1019.0,Cherokee,Alabama,US,2020-04-03 22:46:37,34.17805983,-85.60638968,5,0,0,0,"Cherokee, Alabama, US"
361,13057.0,Cherokee,Georgia,US,2020-04-03 22:46:37,34.24393976,-84.47431861,104,5,0,0,"Cherokee, Georgia, US"
362,20021.0,Cherokee,Kansas,US,2020-04-03 22:46:37,37.16928494,-94.8462897,5,0,0,0,"Cherokee, Kansas, US"
363,37039.0,Cherokee,North Carolina,US,2020-04-03 22:46:37,35.1349263,-84.05970864,11,1,0,0,"Cherokee, North Carolina, US"
364,40021.0,Cherokee,Oklahoma,US,2020-04-03 22:46:37,35.90692775,-94.99980896,7,0,0,0,"Cherokee, Oklahoma, US"
365,45021.0,Cherokee,South Carolina,US,2020-04-03 22:46:37,35.05122251,-81.61828622,1,0,0,0,"Cherokee, South Carolina, US"
366,48073.0,Cherokee,Texas,US,2020-04-03 22:46:37,31.837258,-95.16559897,6,0,0,0,"Cherokee, Texas, US"
367,51550.0,Chesapeake,Virginia,US,2020-04-03 22:46:37,36.67670048,-76.30545744,50,0,0,0,"Chesapeake, Virginia, US"
368,33005.0,Cheshire,New Hampshire,US,2020-04-03 22:46:37,42.92015988,-72.25311043,8,0,0,0,"Cheshire, New Hampshire, US"
369,42029.0,Chester,Pennsylvania,US,2020-04-03 22:46:37,39.97291773,-75.74768357,226,2,0,0,"Chester, Pennsylvania, US"
370,45023.0,Chester,South Carolina,US,2020-04-03 22:46:37,34.69249168,-81.1583216,7,0,0,0,"Chester, South Carolina, US"
371,47023.0,Chester,Tennessee,US,2020-04-03 22:46:37,35.42527478,-88.6095842,5,0,0,0,"Chester, Tennessee, US"
372,45025.0,Chesterfield,South Carolina,US,2020-04-03 22:46:37,34.64137396,-80.15640140000002,10,0,0,0,"Chesterfield, South Carolina, US"
373,51041.0,Chesterfield,Virginia,US,2020-04-03 22:46:37,37.37373208,-77.58680140000001,89,0,0,0,"Chesterfield, Virginia, US"
374,28017.0,Chickasaw,Mississippi,US,2020-04-03 22:46:37,33.91983202,-88.9481545,15,2,0,0,"Chickasaw, Mississippi, US"
375,5017.0,Chicot,Arkansas,US,2020-04-03 22:46:37,33.26458973,-91.29539209,2,0,0,0,"Chicot, Arkansas, US"
376,1021.0,Chilton,Alabama,US,2020-04-03 22:46:37,32.85044126,-86.7173256,15,0,0,0,"Chilton, Alabama, US"
377,26033.0,Chippewa,Michigan,US,2020-04-03 22:46:37,46.29552653,-84.54353449,1,0,0,0,"Chippewa, Michigan, US"
378,55017.0,Chippewa,Wisconsin,US,2020-04-03 22:46:37,45.06939744,-91.28068855,14,0,0,0,"Chippewa, Wisconsin, US"
379,27025.0,Chisago,Minnesota,US,2020-04-03 22:46:37,45.5021011,-92.90861945,4,0,0,0,"Chisago, Minnesota, US"
380,50007.0,Chittenden,Vermont,US,2020-04-03 22:46:37,44.46322849,-73.08359212,199,4,0,0,"Chittenden, Vermont, US"
381,1023.0,Choctaw,Alabama,US,2020-04-03 22:46:37,32.02227341,-88.26564429999998,4,0,0,0,"Choctaw, Alabama, US"
382,28019.0,Choctaw,Mississippi,US,2020-04-03 22:46:37,33.34598242,-89.24809382,7,0,0,0,"Choctaw, Mississippi, US"
383,40023.0,Choctaw,Oklahoma,US,2020-04-03 22:46:37,34.02807439,-95.54771129,1,0,0,0,"Choctaw, Oklahoma, US"
384,37041.0,Chowan,North Carolina,US,2020-04-03 22:46:37,36.12908077,-76.60118385,1,0,0,0,"Chowan, North Carolina, US"
385,17021.0,Christian,Illinois,US,2020-04-03 22:46:37,39.54581621,-89.27780482,17,2,0,0,"Christian, Illinois, US"
386,21047.0,Christian,Kentucky,US,2020-04-03 22:46:37,36.89267803,-87.49055367,7,0,0,0,"Christian, Kentucky, US"
387,29043.0,Christian,Missouri,US,2020-04-03 22:46:37,36.9711783,-93.18537118,12,0,0,0,"Christian, Missouri, US"
388,35006.0,Cibola,New Mexico,US,2020-04-03 22:46:37,34.91131525,-107.998876,11,0,0,0,"Cibola,New Mexico,US"
389,12017.0,Citrus,Florida,US,2020-04-03 22:46:37,28.84804315,-82.47614748,28,2,0,0,"Citrus, Florida, US"
390,41005.0,Clackamas,Oregon,US,2020-04-03 22:46:37,45.18787398,-122.2179634,66,3,0,0,"Clackamas, Oregon, US"
391,22027.0,Claiborne,Louisiana,US,2020-04-03 22:46:37,32.82308512,-92.99526883,18,2,0,0,"Claiborne, Louisiana, US"
392,28021.0,Claiborne,Mississippi,US,2020-04-03 22:46:37,31.97061673,-90.90702196,1,0,0,0,"Claiborne, Mississippi, US"
393,47025.0,Claiborne,Tennessee,US,2020-04-03 22:46:37,36.48319149,-83.65947309,2,0,0,0,"Claiborne, Tennessee, US"
394,53009.0,Clallam,Washington,US,2020-04-03 22:46:37,48.04754642,-123.9226319,8,0,0,0,"Clallam, Washington, US"
395,26035.0,Clare,Michigan,US,2020-04-03 22:46:37,43.98794227,-84.84819859999998,2,0,0,0,"Clare, Michigan, US"
396,45027.0,Clarendon,South Carolina,US,2020-04-03 22:46:37,33.66610974,-80.21647898,34,1,0,0,"Clarendon, South Carolina, US"
397,42031.0,Clarion,Pennsylvania,US,2020-04-03 22:46:37,41.19265812,-79.42413524,4,0,0,0,"Clarion, Pennsylvania, US"
398,5019.0,Clark,Arkansas,US,2020-04-03 22:46:37,34.04613432,-93.17484713,27,0,0,0,"Clark, Arkansas, US"
399,17023.0,Clark,Illinois,US,2020-04-03 22:46:37,39.33425789,-87.78705622,2,0,0,0,"Clark, Illinois, US"
400,18019.0,Clark,Indiana,US,2020-04-03 22:46:37,38.48015445,-85.70510334,55,2,0,0,"Clark, Indiana, US"
401,21049.0,Clark,Kentucky,US,2020-04-03 22:46:37,37.9689263,-84.14615986,8,0,0,0,"Clark, Kentucky, US"
402,32003.0,Clark,Nevada,US,2020-04-03 22:46:37,36.21458855,-115.0130241,1279,39,0,0,"Clark, Nevada, US"
403,39023.0,Clark,Ohio,US,2020-04-03 22:46:37,39.91592258,-83.78498252,7,0,0,0,"Clark, Ohio, US"
